,order_id,customer_id,customer_city,tiempo_entrega_menor_8
86567,4cdae837c07c681dc80adebc6ee90b99,91f62d1acc70de76856fe56e6fa04a32,sao paulo,False
86568,043d31a14bff24ead2b38f6b84a10437,ee90025971e6786e93cda20b4ad8383b,sao paulo,True
86570,e6669a7f1985f326ff52deb5f83ad040,8437fedb157d3dc90ad790e5d2c4c80d,sao paulo,False
86573,d7484d6207c35d75a99882ac7de536c3,a51586aea47df8c3b03d999120490b21,sao paulo,True
86574,adab9a53769d7fb9e5049aa7c0d93239,f1b86a379b5fc9895aa935ff4719bc98,sao paulo,False
86575,0e75e6ce3e632eb1473af3854f583029,1b222a0f1414bd06b17256aebafaa498,belo horizonte,False
86580,e11ac0d86982b86bcde829263d5a38ec,7bddbcc91c2a6935d6c06d3cdeced6dd,sao paulo,False
86584,e743287a2def21228e3becf7e66f6fef,837e2286b6a07331ea8f43f8f6f3b4fa,belo horizonte,False
86586,8e86bb7701f5738e9b750b76bae492bc,39321fee4780214055b7f625d3254dc8,rio de janeiro,False
86589,df04e901d675a6c329be16feac866548,5dabf0a2fac79c094e4a4e600250c386,sao paulo,False
86590,9b18393baecb1432441d81ce51e14fbf,88f690acd6593f15dcca7a39473c930f,sao paulo,False
86593,7ec1c103b7dc4cf5213a0a3956b28a6d,7a2b2664f27252530d93dbbe1895a107,campinas,False
86594,e437a323d90b04581fd8418d4afcce4f,35e14d7c373d7060ed667dcf1b35f211,sao paulo,True
86595,74661e530a952a7ca5c7631de0960ada,11f1058e94059e91e907631d99d977f0,porto alegre,False
86596,320647e42dac370c80184c0f74433cac,ed6f8d78ff7bebeca70e3cfecae8eb38,salvador,True
86598,3b6b7b37c486e320124d04045d1f5108,e789734c22b5671c5ebc823e411d3136,rio de janeiro,False
86600,57287b46dc0f2bbc56c73b239cbc425c,f4d603262cb2ec87b7b6fc431853f3e7,belo horizonte,False
86603,df450661c1fd00e751bfcdff57c91082,f0ae114efa6004f2a4da63ddaae96edc,rio de janeiro,False
86605,6f5632cd906ec2ef07ed45c8af2e8811,203f961e80a1bf69c9590ad12ccdc58f,brasilia,True
86606,a8c73a48c9615d63b8ac5254472e9c42,32cb76fcd6568cb229f05d3e1e77bc4e,rio de janeiro,False
86607,bfc72464b974b6abff7bf44b83aab136,2d7b0f5e2e5b0f902f517791aa041f38,sao paulo,True
86609,95e96fd707c7420fa6e7c827c33ec0e0,50b44416b99553ff4e1e8226dc1fe2ad,guarulhos,False
86615,470994fd2c10b6103e0fa4fcd37ea7b9,35b924f8359e4c2d013d8b8c53ac04b8,sao paulo,False
86617,d347a4ddae83c0b8a9438522ecb7dfb6,916be9fbe6a29f9692b0383141e28ebf,rio de janeiro,False
86621,678c60c6679ddcf17629ba109f4d1249,730325254d70acdb14dd00de0e81eb52,porto alegre,False
86624,9316147043211eeedaabc94074a8d9ca,99e291d0698cbe6d49cf14061c4c7eba,sao paulo,False
86627,326f416d415768d0e54d232732f51fd8,18b8ca13241b9dfa3d7c5136e07484fd,campinas,True
86630,4d6b1b6174b974633e2265f952e4b39c,00c5a25662a028f00093f247b945f959,porto alegre,False
86631,6751421a5f8978f08dab6b35213d769d,807ab8a87b6d20224250b92f71a09f77,rio de janeiro,False
86632,1ef2710f49fea446b8f10e63aaf121e2,2a7c804a6f96dc79cebbff4a2b58a58a,sao paulo,True
86636,a93894c6c9f88bd148b7fa62169a6532,c932b5d31b1ebdad985c3a42061c9bc4,sao paulo,True
86637,3f265b4152ce33df196725325e99ef49,b7582b03338bd597599d4394ad04e622,sao paulo,False
86640,4dca136c559e9ca40b91dd500cd05ecf,2c3e301a4c050be4f278c90026b82bed,rio de janeiro,True
86641,d9e76f277d933820125baad40dfbb9d1,dbeb6032cc304120dc34e825b99eaa2c,sao paulo,True
86643,c24e1ca06df82199a5041274b7c33643,aa0e4697be6ef9ac1fe98b04ba32acca,campinas,False
86644,e2d97f385b79fa2f33a37c2c77965aec,d09d644ae171858274e3c166df961b4c,brasilia,False
86651,64d08d57c3320c16b1e8db97bfc9b314,6f40b4eea56cdf857b8ebcd17d3d966f,sao paulo,False
86652,a173a87bc70963a0ab33b92dd6f193dd,94d177a18ba9c367b98639650d29ba6a,salvador,False
86655,f3429c1257804b1332184727aed3f28b,663ec855e4d69efcf3c4bc9290d185e3,belo horizonte,True
86657,490580980004a090d98d9d45064db2a1,aa54db1f70672e3dd23fe0ce29522fa3,belo horizonte,False
86660,7ac926992c157467d54b5722e67d4b93,3f4921d33e816e05848de03a8d174c98,sao paulo,True
86661,062682155c454b125c630e1deebff4ea,0277e884f6fcd7d9610836744bc7e8a5,curitiba,False
86662,9d9b9f1853aa3afd7906d3c011c49775,9c51cb0ca16bb31566de2d788653616e,rio de janeiro,False
86665,c5e73e17659ae3ae19afe4cfabcc26b7,a8dcb38cd44dfd905a024b1aa818f9f7,sao paulo,True
86667,45b8bb0bfeacbf5aebe4c3f5cbcd2b06,0734e8ed607954bb0d89e1d9435cec68,belo horizonte,True
86669,aac36a84cc8476828dcd9427c8ec873a,39da6c5a8205b9d89895c6ce353153b4,sao paulo,True
86674,6d500e2b59a785bd8fec15acb73d341e,3df8ec244fd52b4f949b5720ff19fb8c,sao paulo,True
86675,a3f40d7f1e3446fb6bd73bb0373b0996,afb079080479ab5badeb44fc0cb140c7,sao paulo,True
86676,732afdd5420c25c298c18de68006fbd6,00ab90b4fd9fa3d490ab687f992763d6,sao paulo,True
86680,21f3d0f22004d8bad479ca281e1f00a2,10a28db6b47db45e43477c3ceaa1046a,guarulhos,False
86681,51f0da744909f18ed535301a19e52bd0,e8e5987aae2cb151cbffe4416bf523eb,sao paulo,False
86686,7f116bbf2524150eb7f7f2a5f0b458eb,309f516c4449dbadf7ebaa01e00bbed3,sao paulo,False
86687,ea0640a9f021b9f129b25d54e4c649f2,eea124edbee454acca89363d46f8b7c0,salvador,False
86691,ad09a8ebeb6151d83d098a74ad32ea0d,4fd29aeae729d1addcf5519e830d4e4e,brasilia,True
86693,ff810096eb7a808fce380a6eccf0b746,9f774ad7ddb074c3c761bd8e125f1824,sao paulo,True
86696,11168fb56306d0f5da251c7531a8b4f6,7b6f6703d25c976076e04f14ea3f22a2,sao paulo,False
86703,4df2b9c2c7b6eedea39ceb96eb54ad34,b127f98da96cebf7699050a73d8826d9,brasilia,False
86711,c7af2f59ff42f4410a1739111dbea489,896aac6741f1b66d32a3ef9a02617e90,rio de janeiro,False
86717,7c9ad74c16c9b6aafa62f097bb9cdf25,224be26e78c4863978a0906fd0378725,rio de janeiro,False
86719,da4de3d19e5b90636ab88e1919fdd00e,8f7f96570b1d2295ba13eb9793af291e,rio de janeiro,True
86723,27caeec16809f9eba603825998e884a0,bd7eaf010c30e75b982d1813d7985510,sao paulo,False
86728,f3c3a2ca4f66b5a0c400b09a1e795d57,9f2890f4503f464eded4a6886d54bd0e,sao paulo,True
86733,8efc9ad397c5d6a387d07826e5ffcacf,b3e9268ff1c67ffbbadcfdd3a45a7dc9,sao paulo,False
86735,7bd508c317f2ae222131716385444119,1f71bf93d13010e172b16b6869468d06,belo horizonte,False
86738,aa60d116f345c481d434f63ffe565710,2b3cca7c1075363076b3ef74f31c30e8,sao paulo,False
86740,efe568f189941fe81ac5ca271f4d2943,e0a070c6b15f3b5aadb766827921ecf6,salvador,False
86755,dadbb2544ed83c09ede8683c93c5f080,44e85a306786ad90e32ab7468e25a9b4,rio de janeiro,False
86756,8d9341adb50a81fee7dd3480e9f34c2a,1ee0463373450df45e0eb902fd7e066e,sao paulo,True
86758,520f711ba8d6317f12503d49312f428b,63a9b8aedf402adc02e56503c174a3d4,sao paulo,True
86760,27d40c905fcf5d681df561eb736986e2,ed6d883d54a70a48034cd2800ded5a06,salvador,False
86762,d827e1e47dc185687102015449ff2e4a,e513cce67aa359a6097870e23e73c2e2,sao paulo,False
86764,2041c29aa52322435b0b0f604df2a44b,690474935a97cb10f555ad60f07e8e64,rio de janeiro,False
86765,33eafd0ea4c37147b521b67b83b6769c,3c62fe72dab7e6e7234f406487fb3abb,belo horizonte,True
86767,cfda3e5bd8b79ab7fc0bbd0c485d6414,387456acd703ad6ba4deefd1eb8a65ac,sao paulo,True
86769,85c0ddad95967f361fd9cd9e3d1886b1,d73be05e1ad446cd53ee99777c389c59,belo horizonte,True
86773,d3dd51abe467d226f8be61f48388eba2,dfd081b5b9924847379085046ea374e9,rio de janeiro,True
86776,d748ba7c92c165252bd17cae1b93fd81,b7e3ffea53e6de802b324b609f2dd5d0,rio de janeiro,False
86779,34fb24b31d9f7c52c22cc20e8c81449f,c436e7d0f83e0e21fb874d8944eb85a7,rio de janeiro,False
86784,4f13ee1d03583de54e86a2e4f640d0f2,dc6bbafb06f7a0beb4595125d0ea75ff,rio de janeiro,False
86785,7ff76bc285fc3b21099d0ed9007fd489,5e7b4ba69f143e444ed3ea4c7a715125,sao paulo,False
86786,7d1815eb5b915c108c7cd16f13c41a37,5fb8085de28030617a63b8c24dcb3ab9,rio de janeiro,False
86787,5aa65dc27dd9c4e4d81ec84ead95feb2,446f733c55cd9e94fd80d12eae3b9d09,rio de janeiro,False
86789,9bc5470258187bd978ad5e82284375fe,12b09dad62b3e16feb7e8612dc27a709,sao paulo,False
86790,de60de4b79d5011e2b037dec761a4876,10382753619258cb2129a23a626d1a9f,sao paulo,False
86791,640aef9709beda161ca0b5af58ac437c,cf10056dcb7d1fb5322dd86d12936557,sao paulo,False
86794,3811e225018df1f58837ddec911d3e55,8cf15db55b7c5e0fc1a421e69dbcd094,belo horizonte,False
86805,458a48845a6b2f3f15dbb0868c8f6c05,6de0d4a3d285eb49e012d03404aa652e,sao paulo,True
86806,d744783ed2ace06cac647a9e64dcbcfd,fd123d346a17cdf5e37a2a85501069bf,sao paulo,True
86808,325aaded48f3d27932d49793acc90b9b,5fd5ff7ffe7e0800c360a4ae702ca230,rio de janeiro,True
86810,422028dba1a4879bb69bd195fe7063fc,b4373843d1fd375a9b9a2da2ff39ebd0,belo horizonte,True
86828,fb1bbde87c6437700f49e7c841f09485,ba9bf707927a0be6c2a2527929f530ba,sao paulo,True
86833,d681e67cbf0c8f6d2b67a6b6871d7f50,c38a80e0350ff3bb0771ef23799199c3,sao paulo,True
86834,30d4789405a71c5af9343bd033055fee,33bd2e9dd08297cd83395e0861e364e0,rio de janeiro,False
86836,f3b6286e074ced4149f83f3b7fd95b3e,05d18f7033aeb69e03888511124a473e,sao paulo,False
86837,3218aff04047889f8c6eaafbbcb4ea4e,0ec1d2c13f8309ab79e431af6dc72245,rio de janeiro,False
86840,f280a33d2c98180e655aaca0e9b48cfe,cba41b31b4bef692a351cce574603b5e,sao paulo,False
86841,345625d410ef234228a46a946a414f7d,d28fd2aaf46d8a2b952fb36fe8aaced6,sao paulo,True
86843,c502117a7895e7931e1362f69676ec36,933bc2021f00b2bc5ed3fee7c637f8dd,belo horizonte,False
86844,3aa23de969cd056c809332fb45ca17fd,590bc48cf0123e62d60cd1102d4c599f,curitiba,True
86845,91ea7a06795c4dc4544b5ef64d3e56e2,1a66436d21ba38e8872534fe061b6542,porto alegre,False
86848,313c8d52d3e2c7c1fa9e1e1882171a24,2b00846182b41fda871e547a527e5a53,sao paulo,True
86849,8e80c9ae33f2cff714311666eb2e71b1,abb870bab45c948810c0625816e0de41,brasilia,False
86851,1b181325fc6ea91c3d0397695f84aa63,44eb37dcd809e369b7e2831135e98cf0,porto alegre,True
86857,011a43bc9bb525517251ebb3ebc99b69,bc6123686b421b9084028c34499824c4,sao paulo,True
86860,089f9bfea8386f4b212e2145f7ad563b,2df9465dba13fc692e05390a8c4d1e18,sao paulo,True
86861,6f6b6e537442613468ece6f2df061159,260a925a4d30c66d5071904b183c989a,campinas,True
86865,d85c2deca369a3930811855341fb3d11,14676dd9c40ad83f2a980ac36077cdb9,sao paulo,False
86867,ded72e12bc0d3247a41683e7d9288fa0,d401ce7f8ea08b0b3f591933e07e3778,rio de janeiro,False
86870,bcbc22c3ccd8715c7e1367b8f3aa12f2,339415e5555e0a4f241d6b2c70c7c3e4,sao paulo,True
86872,de0ebf283e8fdeeb755023c5db9aa59c,d0b8be267d331592e55b5f20d7a2d702,rio de janeiro,True
86874,87adce6ee525918d852e82df8defd742,690455a7665334e880a5bf7365f1c78b,sao paulo,False
86876,3330237b82c090facd2fb2ee38256be5,9bf04c159f122d323d21ddd3189962e6,salvador,True
86877,48cefe210d7a04f470fd6592ea91ffb9,77181a5f59fbffb14d445117ff040359,belo horizonte,False
86884,21862ad09cda6a079859cb1fb77d5da2,a712b74fe3bf857d1776297eba15c10d,rio de janeiro,False
86885,c9cf1b341e0a14fb94022101fa6c4604,56005e0bc41d31584c17a913251a676f,porto alegre,True
86886,ad63b1036f777673118b46ace8ac9a27,47905cedf9b5eff2ff7136a4db4ea33a,sao paulo,False
86887,dd46ac8cf8a385a883f38119228c584e,39f7d57021887ffed8775b92df685caf,sao paulo,True
86889,de4b205a30d85c902a79bf99f8c77c21,bc514ba92bc9b2d6c439bd09cc68e18b,salvador,False
86891,6209730c6423933d01443477bd2de8e8,db2b534c98fd5dd2f09f28710a9475e1,sao paulo,False
86893,e5a6ecdedd840739a92fde1ed761a9a0,23c13360469b4124896069bdfaa2d030,belo horizonte,False
86900,5ec8127f0e7abadc5ee625f266ee0742,a5f4652eea211b3fcf3c2bf98d491e32,brasilia,False
86902,6c28a6a98f83b0405d2bfc4ba655e15b,54217d7c6e35d7afb033114da06fc924,sao paulo,False
86904,1bd0adb7c2353f3a04e09e2170d42998,6813a968ab523ed0de2855f3d109e67d,rio de janeiro,False
86906,d5d914a6d27103e0a343e2e5cb567ca7,ca591ae110d50908d1cf866c10949a47,sao paulo,True
86908,f287fe40c60961ff917acd403b4f19ed,148058a31cfe793e8ec06bd886364af8,porto alegre,False
86909,fcc1d095fad4806c94b96c7bbe51188d,2a745e8af300fef33809279a23cc912b,sao paulo,True
86913,76c025e93388599ae9e136363ee1c00b,cbca272ca34ec93d1fd5764393252849,sao paulo,True
86914,b3b4094d535004ba0ef19c96ba6dfd11,7fab87c1778bff3566834e0a48fff0b9,rio de janeiro,False
86915,12f5172274e18c74bed871bb07effe27,8b0f765ca8052238d9a3ac3949b4f52b,rio de janeiro,False
86918,4c964566a7cde1bb097b36c556acc0eb,b3892e93d6c7734619f01ecdb6e2990f,campinas,False
86919,2d290eb2fc05c9777775b838cb3dd768,1184549c87fbd8b43922b3ae59c3835b,belo horizonte,False
86920,1dbadf4f796b4a43c00390e035d62b9d,dd0e4fc2d1068601b0bece5edd3a97de,rio de janeiro,True
86924,07fda4bada645831fb11a20eaf52c2ef,6be2538210060931127d78f976f0708e,sao paulo,False
86926,de12067bfa331f0c8cd1df23a0106128,954f324eaeddc5bd2e282cf20f319038,sao paulo,True
86927,f3ef05764ab33b7cd322aa7edd599de7,0f230afc42b82295bd241b9adbc32575,rio de janeiro,False
86931,6cac20dcd1e9ad064b34d1148de9b9ca,60e319c699f4ef80e0979447089367e5,sao paulo,True
86935,c2e2f15f541c1823bc6d1e558f9323db,7dca0aae9d8b2739eae09392212f33bc,sao paulo,True
86936,a30969bf642ba9df43445df05685de71,8a4939e95441a4310e05d7fa6cf8814c,salvador,False
86938,9abfcda57aca3f294fa218459b67c834,ded9bebb4d1d6843b5ab3f894cf6400e,sao paulo,True
86942,e72ba1ec61415d0cfa8ddfce38a35887,75d90429e22ec177e6c69928ef95a9a4,sao paulo,False
86950,5c8b799d9e858d7af25f956df90a88a2,9fd7bf64329acafab4cfbfa91dc5edca,rio de janeiro,True
86951,05093c063b3e4c3b5f4ef831d7da7fd5,b8f6bcb3f73c07a92dc1a5c28184e073,sao paulo,False
86952,412e4fb4c148a6d31f905c16481d75e6,bfb2b8355e699b53e863e2a2181b4bff,rio de janeiro,False
86957,a8dc8c635d3334b958a92779bd056666,8a6feb569313c15590ec16714502cebf,rio de janeiro,False
86958,e051aa19f5f2e6a98406c005cf5c656b,d018e6ca1b199645c9074c8aa0377729,porto alegre,True
86961,f771f4b3d070d0621bf89b9b66dbe8f1,14c9e6498aa74319453b31322c0dea82,sao paulo,False
86962,0641880e7059ec426c7e6f8ba1585bf7,8cb98e975263121ca88116b966bef81a,rio de janeiro,False
86967,ba7e9675b77b9e9f0cb2a9ad0d265826,e306a71f877d647cbddd890e019723a3,sao paulo,True
86968,88fe7b995b605b04902482ee56b02af4,6fd262c97a21f451efaabc65cf1fe098,sao paulo,False
86970,f58c538485f196aedcc7a7f6cbe34dd6,debb46b966786e8a9aded924a51028f1,belo horizonte,False
86977,9807b5bda81d46b139365f3850fbda35,259181f232a13ce8f9a1189bbc180ca3,sao paulo,False
86978,f8b187febb8635055dee874a1d99aa0c,983db67f67cc7707f18e292d74f2b0eb,sao paulo,True
86981,eab958e760e3a29d059399d02b913fb4,3f96140c511c3050dbe15ffb81f72792,sao paulo,False
86985,e611d334e736406a802b01fe71dd8521,16b73610eb297942c3b17ff877165206,belo horizonte,False
86993,aab611fa596695caf1f68f6396c03e3e,0c8acd798290a82a8dbdebccdee32859,rio de janeiro,False
86995,147074da5c33b8ae783b73d181b9f141,d9368da1704624dbf1523c1fd9b8a487,curitiba,False
86997,d6f2337b7df53866592eb81ac57cdf74,b45ccf2d0ce0106a433bae91a7a42d56,sao paulo,True
87006,3f8dc90a470531b954d9b654e20c58af,2b034f3bb93bc729a85f9d5686c8823f,rio de janeiro,True
87007,7fb4c420f562c9688616031ba49bab84,df8b058faf864132d547af9104fed550,sao paulo,True
87008,a0f1cfe022b258680874da1d07e70f43,1f8b48fc13156bee025e08a474a6a4ed,rio de janeiro,False
87016,55818ca5e8e590285938c49fccd72eef,c8de9687416bd884c7269415458ef1c8,rio de janeiro,True
87024,079f16689c29acb6cab92978e6af2137,8b6fcc7c89c9bbdd8e5e47e35fb13f53,porto alegre,False
87027,b7c92b52380e90147a144b28154ef33b,08a1e1dc736d953d1deb2bcf41ceaa3e,sao paulo,False
87028,49153487110cdea2e59215a536aff73b,d3ae786645024e1af98082774cdf5a26,belo horizonte,False
87037,ab001f825765f185062e85eaebc010b5,8168b5079d6ea023893d64ff63f7c4c7,sao paulo,True
87038,044e7b17d9488e54fc8417df5289f503,a3255cad9ee6596f7c31004ce0b769df,curitiba,True
87043,e22702acb3b635834712d8359ab1e2d9,ff8b236f65cf25e1e02ee286a201b3c3,sao paulo,False
87048,09ea9ef172f36e86256bde78e5aadd66,0b3a8bc8ff126326a4c6bbc3a6cd8589,sao paulo,False
87054,c17d3d6c480b09300d8daa2eb502d060,1a38f871a4976b1f3b8f9bcf74a70880,sao paulo,False
87056,ca03e4a81e799aa7d57d3c2c3401319e,72f98f3871a3a422ba1f8dd5670a6232,sao paulo,True
87058,57cd49d9c9567c5ef10439c81f9a1836,afabf3402c99e06da0fa8bf433929d5f,campinas,True
87061,5c23ae4442fc127a8201b2405bc97d9c,a26fe43b2f7f0f2baf12a881ced45d66,belo horizonte,True
87062,135a10bfc997f41bdc3ce54ba8664ae5,613cf5df9d46095fa2a33ad27cedff73,sao paulo,True
87064,1cc21285010bbdedb27bdf5995367df5,c8271bb8b445bff7d05f359714f06763,rio de janeiro,True
87070,9995c46c464a830dccd8575857f9472c,62c022825499b4986512cd20f2f28419,sao paulo,True
87071,a138937aa3e8370a29b43014b9dac5ea,2c032031470d729f0d39269f7ddeea0a,rio de janeiro,False
87073,644fa2355020340eaa627c83e17eee27,181d85c587921142b36f4e1546d35102,sao paulo,False
87075,53e47f7fef72225bb63f3618e3301f15,1a3604da5f3df07bf34888beea7ed6f9,rio de janeiro,False
87076,462f1226eadb17cabaa2323b360486aa,7b514dbab8ef621b561b03831b31f9e6,sao paulo,False
87077,b77521536083d321e2947f3258b0a5c2,eda5e7707113194c9fd748da39c4e825,campinas,False
87082,43a23a9a05a87ff4d46b5b18829fe9ae,cb9c54b41211784a001abd06fb239c1f,sao paulo,False
87084,5e65f0a09d4d7bc8e34dfc8f4144bcdc,4e5443c34fc59098f461139b0e48b477,rio de janeiro,True
87085,e840db297233ce8300fa3cd91c595ba6,6fdd8eba4338f9c98f8942d91cc6bbb8,curitiba,False
87086,34cc4617ab60d179bab731309bdd8a82,26deada61fa2c6d3fba6a016bfd0761e,sao paulo,True
87088,267260b7bf82df7975cb0ef017763e02,3890984f592e84142be08d08f6c33483,rio de janeiro,True
87089,7b103f0841bda2b0b9e208b7840a762c,8ee3fd6fd24dd4a5a53bd6127af30d2c,brasilia,False
87091,18995da0f41134f344ebeb2e97965d2d,feb2fb674b5b45151ac0b7a79694650a,rio de janeiro,True
87097,6902085f87f26d8b456a15744f9f02be,08275aa40053e112fa7e680aa99534c6,rio de janeiro,True
87101,648452a05889f314b2b625e34ebb05ed,a79d2f343996d352be1fc80d9b79dd3b,sao paulo,False
87104,963b30eb819d6ba60329a7510e4e3d0c,d0bfdabf0d3b06ca689c5eb518a794b1,curitiba,False
87105,c47bf9883e12788ab8dfb2b4e85a0c4d,13b417898111b3c211f0646cf5d59d6f,sao paulo,True
87110,27514cbe332c571eb956e898a4619386,3a973aed0757ab43c195793c4c756f6b,rio de janeiro,False
87111,b1e83bde070451496ba3df43f63e4a3c,30b7231d7aa4ce41b31274390cf9887e,sao paulo,True
87114,aeefcf3435f9cc6db2c0b8019f17ca7f,7fea5a5b6c185dd2949e3bb124f9a9bf,sao paulo,True
87115,bcc1910aae7e17cc762603b3dbb0299d,bb38fa2b8f923c9cc4b74761b4819974,rio de janeiro,True
87117,9ab34f6cfa5f99f11d85304a03381de3,4f8746c48433b79e69d37a9556423abe,sao paulo,True
87119,3cfdba1b62960f88fd96c20a56989a95,618e2eabe655ebc288f1f744371c98c4,rio de janeiro,False
87122,ca29aec188eb04a764fce98c6f69232c,d90143d60cffced9f991b7f72878dbca,rio de janeiro,False
87123,1e67200d1a2ae06bc9830fa7b62d8b85,287fd54e7f4b02e9b9dcf237e43b515d,sao paulo,True
87126,96f5be02bc9ffc589f3274500a64a7e2,5396ffb28b2d1cbea8d6ec46201f06ba,rio de janeiro,False
87130,4f709a231b1d99a9e12f4f86f458dbcb,74c8468d22b1fa822cdef5c8896ec455,campinas,False
87133,6315b62d5cf138a8702ecfac17bb38d9,8943a458333bbd18bea687184981d0c0,campinas,True
87135,6c07e27e694dcf18f9171b1fc5c85fca,ab70757356e2a52c34c7c092d2f9f935,rio de janeiro,True
87141,51f1a03bb8aae115ea6387a8e7edc7e7,d568e7d521edb18c32a390f5862b9783,sao paulo,False
87142,22ebcb475dab511f6c74d7118d1e5f3f,9a64b4746d14603ca0c87861228a2001,rio de janeiro,True
87144,72a794bae5b6c1f19b1f2fee83e94e85,77ab80500d906d9fc81caaf623090c80,sao paulo,True
87148,a63d6f123bbccd71286ef76811cb2a3b,c24bbeb8111fea27eab791a37e665210,sao paulo,True
87150,4d890e83adf9bc9532d53b2227e92c7b,a5a1d696925fe03b4645c9ac6a417230,sao paulo,True
87153,adc0c438fc69e3d7797ed563551573c3,145f4c0afd867119a41cc9c0a43e450d,rio de janeiro,True
87154,d85c21edbd2d9fc056908945b37bb577,0176ec1982f9f3aa628de3a506191769,rio de janeiro,False
87157,2d856083b0b7c9f8a7bd4f59986eafec,f95fb411cd509902774af543e8d0caf1,campinas,False
87160,1803c7e9eee1785304c1266d06ee1f8f,b0a2d47eaf9986e2c7fd4bcd994dfe4c,curitiba,False
87170,47a89cb464c37056a399f117cb24e485,2a35ddadd9df2e4dc9acb0649a08c79a,sao paulo,False
87173,09245c021d29cc570d8d5ca0aefd0f22,979c7ddcdcad9c14ec457b91c223d5b5,sao paulo,True
87174,647435133861948067a0b68eb68b4357,14431311128d398802425dbbf581784c,rio de janeiro,False
87175,b7a35c9ba09e4651caf5b9b0e9fadd21,2c17a1538f46a90219647fa26b661598,rio de janeiro,False
87179,8b0d556af68672c609357030e4672671,aab56ab6451ae556797391bd616410ce,rio de janeiro,False
87182,9524a96b9422d6296e14ba9ae6d95ac4,6a969493f9c779b3c906d48f4a5c21df,campinas,True
87183,70aefd12bdd5391f02011072c16e6801,2f7a8b448ada52d632c573deda7664fb,guarulhos,True
87184,17f71a234f74de0e7c52630aa272eb17,1e223c28a57021767dda5694299786b6,belo horizonte,True
87186,7afe139c6b60ed4db2f7a6c8bdde0231,5e8b3153c76eeb78b305593ae8618ec2,rio de janeiro,False
87187,08cede37de35a7af6d659a2ea4b17707,e422d6c59e0b0b1c22fe8c94835ab2fb,curitiba,False
87189,bdd26d22582f5a2f6321493e0d8677ea,5b97e86cf344fc8159321fe9a84dbef9,sao paulo,False
87191,2395ea6891b87b22ff3c6fa169e8b8cc,8ef76abe07841a8eb8e4ed7cd934a987,belo horizonte,False
87192,02875e2e1d01d7a1533215fb97510b06,9f64e91e123214007c18425d4a0be8db,sao paulo,True
87194,0d541e7454eb298f2548f6c161741ddb,a2dbe9d0969506f1fb3b8385ad60b557,sao paulo,False
87195,581485f89782bb075ada5368b8c8e74f,2f83edd70a220bd02663e0915a55e5ea,belo horizonte,False
87196,5bab7c41f1405d62a214dc3648c37e1c,799d6b19e5ec98c1b865f2382a1e2503,guarulhos,True
87197,e8c8d04eb8aefee37534cee9af6cefa9,9ec5649350197aadd41086a39651e464,guarulhos,False
87199,4a361afb3224a82115cdd08fb60b0528,32a15485330a0e465c45b9e437ca51fe,sao paulo,True
87205,34b7f8ccf3ab2ba8512fa244c3bab225,cb8adca2a68ffd5c23a6740bccf56ee7,guarulhos,False
87209,801e8e7738a06b96bda344c9ff1d738c,d56963a7ec9e3ed06d1323bc13fbe715,rio de janeiro,True
87212,7029824369e12a2c4102565ad3f2bd50,3180f06ec3182fe3f19c1450b62eb93b,belo horizonte,False
87213,c8da7aba86bfc11d56c767b13ba74d7f,a7ed2be1cd5fc71fed065c8c3e1357e8,sao paulo,False
87218,fb4867639cdcf519269b594d659bf27b,a3bbdde95e5fde2e9e01162caf5137e2,salvador,False
87219,123b4246f6a16b1f17b9807bb7d42fd5,841ac05302de635820f01b00bda1a57d,rio de janeiro,False
87220,84c9dee00eb814f6e8b46e6e780bd750,471da6e9ba3d94a4ed98603379322472,belo horizonte,False
87221,72b48d2ee1353308077d11c354decaad,7bc2e455b6baa1f35526ec0f24968e34,sao paulo,True
87225,214a2fc82c1accbd3c6e1edafe954078,d67b2814a012ad6435baab03fd78c52d,salvador,False
87227,2a4408332d5a4d37e075056a8b46d59e,3cd23ea21a79ae52cce514785f7752eb,rio de janeiro,True
87228,f192af03910c3b4efec294f63201d0f2,abefde2fe67178b38e52d5efdd369eed,rio de janeiro,False
87232,fa44e5b82883ce07bae2ebc419f7fcc3,f29bef5ba5cc67a9553a938aca4445ca,rio de janeiro,False
87241,20960ecf3d6ac0b19f3818f15c8e3fc5,9f1a7f33083fc1cd8865c587eb71c3e5,sao paulo,True
87242,aa0829298e82fd9bce51e79edd33fb5e,e30789f0affae3929e6e450e854def49,sao paulo,False
87246,af822dacd6f5cff7376413c03a388bb7,9eb3d566e87289dcb0acf28e1407c839,belo horizonte,False
87249,576b53e8a0ba4dbac33bb12976bf8754,2fac8a27ae3f7ea0cf3f2c898704703e,sao paulo,False
87252,d8c26c70018f669b95557792546bc4dc,2001ab9947243f4bcebed41e85d95552,sao paulo,False
87253,384d96ed56bf3f9dfecc4e2c539111a7,b29d12296af23879b38b929ec276ef24,sao paulo,False
87254,c3cbb5032bfc949af6b3f17024de1c8f,05e64f1361f11d937d6c2ccd3ec502bf,sao paulo,True
87258,3e734ad65fdbca928a1a4de48d096ce4,b62a9e59aa5fc73c53a68c1325121327,rio de janeiro,False
87259,12deecd130a055a8d709a6b62c807f66,37cfa50a05378b7fbec2ff7e0db72878,rio de janeiro,False
87262,331c75dfc5adf446e9a86283adf9462d,29f77d7d3d44736c2e62c2ae78c90c26,sao paulo,False
